SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
NSUN6	10	1.3130000000000002e-06	0.00028855851000000003	107726	31
NT5C2	10	1.6907e-06	8.844473e-05	109242	9
NUDT13	10	9.9288e-07	0.00024329987999999997	111522	27
NUDT5	10	7.1817e-07	4.404672000000001e-05	109982	4
NUTM2A	10	2.2436e-07	1.2201099999999999e-05	97261	1
NUTM2B	10	2.3328000000000003e-07	0.0	96427	0
NUTM2D	10	2.0425999999999998e-07	1.25546e-05	101128	1
NUTM2E	10	1.7433e-07	0.0	71050	0
OAT	10	1.2084e-06	0.00014956878000000002	112088	16
OBFC1	10	1.1496e-06	0.00017640322000000001	111938	19
OGDHL	10	2.1213999999999997e-06	0.00030153703	110921	33
OIT3	10	1.4438999999999998e-06	0.00016836479	110117	18
OLAH	10	6.580500000000001e-07	5.519555e-05	109517	6
OPALIN	10	3.884e-07	2.6490859999999998e-05	110743	2
OPN4	10	9.6131e-07	0.00015863209	108366	17
OPTN	10	1.4044999999999999e-06	0.00033447593999999997	112674	37
OR13A1	10	3.0785999999999995e-07	3.522787e-05	112268	3
OTUD1	10	3.377e-07	0.0	60633	0
P4HA1	10	1.3802000000000001e-06	7.95828e-05	111156	8
PALD1	10	2.3539e-06	0.00016074882	106579	17
PANK1	10	1.1647e-06	3.591031e-05	104869	3
PAOX	10	7.9156e-07	0.00010643201999999999	109029	11
PAPSS2	10	1.7365e-06	0.00018608775000000002	110452	20
PARD3	10	4.3429e-06	9.080165999999999e-05	109677	9
PARG	10	1.9957e-06	5.6088800000000004e-05	77640	4
PAX2	10	1.0634e-06	2.666547e-05	109924	2
PBLD	10	8.3573e-07	0.0001407669	111660	15
PCBD1	10	2.0683000000000003e-07	8.85865e-06	112231	0
PCDH15	10	4.6835e-06	0.0004767803	111411	53
PCGF5	10	1.4325999999999998e-06	1.82856e-05	110515	2
PCGF6	10	1.0534e-06	0.00010299663	106925	11
PDCD11	10	5.2699e-06	0.00026503867	111214	29
PDCD4	10	1.1582e-06	7.088556e-05	108903	7
PDE6C	10	2.7674e-06	0.00014130835	112223	15
PDLIM1	10	8.1775e-07	6.309670999999999e-05	110069	6
PDSS1	10	1.7694e-06	0.00021123688999999998	112151	23
PDZD7	10	1.3597e-06	5.782786e-05	108403	6
PDZD8	10	1.9625e-06	8.81244e-06	108631	0
PFKFB3	10	1.2534e-06	2.6433190000000006e-05	109516	2
PFKP	10	2.4377e-06	0.00042481077000000003	108913	46
PGAM1	10	4.393600000000001e-07	6.356093e-05	110575	7
PGBD3	10	1.8674e-07	8.97505e-06	112499	1
PHYH	10	6.964699999999999e-07	0.0002642652	113078	29
PHYHIPL	10	6.6891e-07	8.83252e-06	105940	0
PI4K2A	10	1.1338e-06	0.00017833355	108033	19
PI4K2A	10	1.4337000000000001e-06	0.00017833355	108033	19
PIK3AP1	10	1.9426e-06	0.0	110437	0
PIP4K2A	10	8.8815e-07	3.551957e-05	107769	3
PITRM1	10	2.7206e-06	0.00047422847999999997	106152	50
PITX3	10	4.2441e-07	0.0	106522	0
PKD2L1	10	2.3791e-06	0.0014899324	111025	165
PLA2G12B	10	5.933399999999999e-07	8.87717e-05	110775	9
PLAC9	10	2.9313000000000003e-07	0.0	100655	0
PLAU	10	1.1993e-06	7.933805000000001e-05	107538	8
PLCE1	10	6.835599999999999e-06	0.00024813252	112253	27
PLEKHA1	10	1.2048e-06	3.536388e-05	110858	3
PLEKHS1	10	1.1969e-06	0.00015220534	108251	16
PLXDC2	10	1.8865999999999999e-06	5.3569140000000005e-05	108585	5
PNLIP	10	1.273e-06	0.00011702073	111202	13
PNLIPRP1	10	1.3452e-06	0.0003532624	110793	39
PNLIPRP2	10	9.9364e-07	0.00016615293	100834	16
PNLIPRP3	10	1.1679999999999999e-06	0.00011594103000000001	110620	12
POLL	10	1.65e-06	0.00025659977	106974	27
POLR3A	10	4.0167e-06	0.0005194092299999999	112558	58
PPA1	10	7.1592e-07	0.00042430707999999997	110316	46
PPAPDC1A	10	7.6608e-07	2.650239e-05	111331	2
PPIF	10	3.2668e-07	8.79322e-06	112784	0
PPP1R3C	10	8.3167e-07	1.758134e-05	112625	1
PPP2R2D	10	8.526399999999999e-07	1.8791729999999997e-05	105810	1
PPP3CB	10	1.7388999999999998e-06	0.0	108414	0
PPRC1	10	3.7387e-06	0.0	112701	0
PRAP1	10	2.6158e-07	4.58092e-05	105462	4
PRDX3	10	8.259100000000001e-07	0.00013205535	108342	14
PRF1	10	7.0909e-07	0.00013443435	111876	15
PRKCQ	10	2.4806e-06	7.040882e-05	111316	7
PRKG1	10	1.9027e-06	2.6507790000000003e-05	109627	2
PRLHR	10	3.796e-07	2.70553e-05	102626	2
PROSER2	10	5.2478e-07	0.000126384	102844	12
PRPF18	10	8.1206e-07	6.26339e-05	110030	6
PRTFDC1	10	8.0799e-07	0.00032638372	108191	35
PSAP	10	1.2109000000000001e-06	2.638792e-05	109211	2
PSD	10	2.5169e-06	3.5877399999999996e-05	105154	3
PSTK	10	9.520200000000001e-07	0.00013895186	108740	15
PTCHD3	10	1.0121e-06	0.00946974593	108849	1030
PTEN	10	1.1522e-06	3.839554e-05	100831	3
PTER	10	7.9747e-07	0.00016802883999999998	110921	18
PTF1A	10	2.7753e-07	1.1955399999999999e-05	106886	1
PTPLA	10	4.9973e-07	7.195019e-05	108568	7
PTPN20A	10	5.2212e-08	1.51071e-05	73478	1
PTPN20B	10	2.1385999999999998e-07	2.42008e-05	95978	2
PTPRE	10	2.9592e-06	5.291333e-05	110631	5
PWWP2B	10	2.5747e-07	0.0	103333	0
PYROXD2	10	1.4785e-06	0.00032781067	109265	35
R3HCC1L	10	1.4612e-06	0.00018637488	112183	20
RAB11FIP2	10	9.361e-07	0.0	110718	0
RAB18	10	6.099e-07	8.80359e-06	98642	0
RASGEF1A	10	1.2145e-06	1.776191e-05	107606	1
RASSF4	10	8.4242e-07	0.00024606984	107320	26
RBM17	10	1.4184999999999998e-06	0.0	109348	0
RBM20	10	2.1784e-06	4.95847e-05	60506	3
RBP3	10	1.4179e-06	4.417622e-05	112065	4
RBP4	10	5.0702e-07	1.802288e-05	110312	1
REEP3	10	9.398299999999999e-07	5.4052130000000006e-05	97974	5
RET	10	2.6783e-06	1.76582e-05	109593	1
RGR	10	6.5039e-07	0.00011447108999999999	112766	12
RGS10	10	4.6576999999999997e-07	9.277639999999998e-06	110487	1
RHOBTB1	10	1.8403e-06	7.052951e-05	112184	7
RNLS	10	7.933e-07	0.00022924884999999998	111017	25
RP11-108K14.8	10	9.465299999999999e-07	6.368118e-05	106298	6
RP11-139J15.7	10	1.4219e-07	2.691741e-05	104599	2
RP11-295P9.3	10	4.825e-07	5.298661e-05	107253	5
RPEL1	10	2.3776e-07	0.00735721056	112793	829
RPP30	10	1.0087e-06	0.00012326941	110291	13
RPP38	10	2.9686e-07	4.419605e-05	108485	4
RPS24	10	5.2595e-07	0.0	106612	0
RRP12	10	3.7507e-06	0.00021165633999999998	109970	23
RSU1	10	6.8322e-07	7.185001e-05	110358	7
RTKN2	10	2.3759e-06	0.00028496947999999997	106363	30
RUFY2	10	2.405e-06	0.00011759448999999999	107913	12
SAMD8	10	1.3056e-06	3.882829e-05	107727	4
SAR1A	10	3.7716e-07	0.0	104105	0
SCD	10	7.3391e-07	0.0	112013	0
SEC23IP	10	2.7361e-06	0.00035218447	110097	38
SEC24C	10	2.6947000000000002e-06	3.541078e-05	108257	3
SEC31B	10	2.8931e-06	0.00102698144	109509	112
SEC61A2	10	1.7112e-06	3.541035999999999e-05	108932	3
SEMA4G	10	2.0815e-06	0.00028398166	111308	31
SEPHS1	10	6.7584e-07	8.86148e-06	107868	0
SFMBT2	10	2.955e-06	8.796469999999999e-06	110775	0
SFR1	10	5.2908e-07	9.065561e-05	106581	9
SFRP5	10	4.6592e-07	0.00038120796	103959	39
SFTPA1	10	3.4693000000000005e-07	1.55473e-05	108416	1
SFTPA2	10	3.0943000000000004e-07	8.96057e-06	109964	0
SFTPD	10	7.6242e-07	5.29438e-05	110997	5
SFXN2	10	8.712299999999999e-07	0.00356037268	111391	396
SFXN3	10	8.5679e-07	0.00095743159	110620	105
SFXN4	10	1.4913999999999998e-06	0.00012622538	109177	13
SGMS1	10	1.3751e-06	8.81896e-06	111477	0
SGPL1	10	1.5476e-06	4.400551e-05	111232	4
SH2D4B	10	1.39e-06	0.00028141382000000003	107938	30
SH3PXD2A	10	2.4255000000000003e-06	7.166914e-05	109884	7
SHOC2	10	1.0414e-06	0.0	108490	0
SIRT1	10	1.3259999999999999e-06	3.573209e-05	109440	3
SKIDA1	10	8.497200000000001e-07	0.0	106898	0
SLC16A12	10	8.1495e-07	1.7623789999999998e-05	111955	1
SLC16A9	10	9.0035e-07	4.507866e-05	111388	5
SLC18A2	10	1.2386e-06	4.594832e-05	110590	5
SLC18A3	10	4.2578999999999995e-07	9.00041e-06	109545	0
SLC25A16	10	1.139e-06	0.0001238498	108416	13
SLC25A28	10	6.4211e-07	1.76566e-05	109085	1
SLC29A3	10	7.276100000000001e-07	0.00011507868999999999	112068	12
SLC35G1	10	6.0276e-07	0.0	110530	0
SLC39A12	10	1.3494e-06	7.985587e-05	108170	8
SLIT1	10	4.073e-06	3.555103e-05	108495	3
SLK	10	3.6730000000000002e-06	7.693641e-05	109340	8
SMC3	10	4.5402999999999995e-06	0.0	111607	0
SMNDC1	10	4.9909e-07	9.53798e-06	103732	0
SNCG	10	2.6001999999999997e-07	8.9975e-06	106660	0
SORBS1	10	4.0785e-06	0.00022896144	110002	25
SORCS1	10	3.6967e-06	9.706106e-05	111540	10
SORCS3	10	2.9972000000000003e-06	0.00010614752000000001	111461	11
SPAG6	10	1.3503e-06	0.00023075096	109489	25
SPOCK2	10	1.158e-06	3.5941999999999996e-05	100737	3
SPRN	10	5.4886e-09	0.0	108317	0
SRGN	10	1.6554e-07	0.0	112719	0
ST8SIA6	10	5.8617e-07	1.799993e-05	110134	1
STAM	10	1.2845e-06	1.776794e-05	110954	1
STAMBPL1	10	1.6809999999999999e-06	0.00015150377	108508	16
STK32C	10	1.2179e-06	3.2992729999999995e-05	100180	3
STOX1	10	2.1551e-06	0.00040777919000000004	112688	45
SUFU	10	1.4594e-06	0.0	112101	0
SUPV3L1	10	2.0268000000000002e-06	4.448494000000001e-05	110913	4
SUV39H2	10	1.3287999999999999e-06	2.640055e-05	107476	2
SVIL	10	6.393200000000001e-06	0.00026417743999999996	111293	29
SYCE1	10	1.1696e-06	0.00050205432	109093	54
SYNPO2L	10	2.2063e-06	0.00013488146	99337	13
SYT15	10	7.6458e-07	0.0018012456699999999	110084	198
TACC2	10	5.1152e-06	0.00073208899	111242	81
TACR2	10	5.326899999999999e-07	0.00010596275	109050	11
TAF3	10	2.0021000000000003e-06	0.0	107258	0
TAF5	10	2.1305e-06	2.70031e-05	106675	2
TBATA	10	6.8533e-07	0.00028537476	106985	30
TBC1D12	10	2.4617e-06	7.329017e-05	102866	7
TCERG1L	10	1.3959999999999998e-06	9.867315e-05	97123	9
TCF7L2	10	1.7859000000000001e-06	2.6788979999999996e-05	106978	2
TCTN3	10	1.3545e-06	8.605809999999999e-05	99947	8
TDRD1	10	2.7993e-06	2.685328e-05	109186	2
TECTB	10	8.8324e-07	4.433898e-05	111592	4
TET1	10	4.2619e-06	6.173453e-05	112202	6
TEX36	10	4.884000000000001e-07	1.62941e-05	61076	0
TFAM	10	6.8541e-07	3.371878e-05	104925	3
THNSL1	10	1.59e-06	0.0009158188900000001	113057	103
TIAL1	10	1.3203e-06	0.0	107116	0
TIMM23	10	5.089e-07	1.90785e-05	103021	1
TIMM23B	10	1.3634000000000002e-07	0.0	65160	0
TLL2	10	2.842e-06	0.00048921196	110415	54
TLX1	10	3.8056999999999997e-07	0.0	99907	0
TLX1NB	10	0.0	0.0	91754	0
TM9SF3	10	1.689e-06	0.0	104280	0
TMEM180	10	9.504799999999999e-07	2.6782259999999997e-05	111769	2
TMEM236	10	5.8505e-08	9.193950000000001e-05	95112	8
TMEM254	10	2.9674e-07	2.6658579999999998e-05	107499	2
TMEM26	10	7.124600000000001e-07	3.606807e-05	110789	3
TMEM72	10	3.9895e-07	0.0	107153	0
TNKS2	10	3.104e-06	8.993693000000001e-05	107956	9
TRDMT1	10	1.1674e-06	0.00011933287000000001	105270	12
TRIM8	10	1.1255e-06	0.0	105996	0
TRUB1	10	8.546700000000002e-07	0.00044258352	109593	48
TSPAN14	10	7.780100000000001e-07	8.81337e-06	106607	0
TSPAN15	10	7.9473e-07	4.4086359999999996e-05	110450	4
TTC18	10	2.9769e-06	0.00015002264	109461	16
TTC40	10	6.725e-06	0.00340396141	105088	357
TUBAL3	10	7.5884e-07	0.00034285415	109986	37
TUBB8	10	2.0624000000000003e-07	9.173469999999999e-06	103827	0
TUBGCP2	10	2.0665e-06	0.00017674051	107598	19
TYSND1	10	5.6979e-07	3.534105e-05	102806	3
UBE2D1	10	3.9991e-07	2.6826540000000004e-05	110995	2
UBTD1	10	3.797e-07	0.0	102116	0
UCMA	10	3.6936e-07	0.00024622886	112121	27
UCN3	10	1.2842e-07	0.0	110117	0
UNC5B	10	2.1972e-06	0.00012611011999999998	109407	13
UPF2	10	3.52e-06	8.796469999999999e-06	108121	0
UROS	10	6.1525e-07	6.153613e-05	110722	6
USMG5	10	2.272e-07	6.32557e-05	111482	7
USP54	10	4.2319e-06	0.0027827929499999998	110291	306
USP6NL	10	2.4595e-06	9.562224e-05	106599	10
UTF1	10	8.7211e-08	0.0	90633	0
VAX1	10	4.5648999999999993e-07	8.944700000000001e-06	111554	0
VCL	10	3.2835000000000004e-06	0.00012336569	111759	13
VDAC2	10	6.877e-07	1.786471e-05	104940	1
VENTX	10	1.8591999999999999e-07	4.859665e-05	103433	5
VIM	10	1.0445000000000001e-06	1.761855e-05	107299	1
VPS26A	10	6.7069e-07	1.75966e-05	108454	1
VSTM4	10	6.197800000000001e-07	3.806205e-05	109911	4
VTI1A	10	1.0422e-06	3.538673e-05	111101	3
VWA2	10	1.2742e-06	0.00028808245	110876	31
WAC	10	1.9647e-06	0.0	105747	0
WAPAL	10	3.2715e-06	4.2737799999999996e-05	110869	4
WBP1L	10	1.0691e-06	0.0	110416	0
WDFY4	10	6.7878e-06	0.00023112869999999998	67312	15
WDR11	10	3.4395999999999996e-06	7.041716e-05	111782	7
WDR37	10	1.4929e-06	3.526145e-05	110465	3
WDR96	10	4.4669e-06	0.00060227757	109074	65
WNT8B	10	6.886700000000001e-07	2.6825909999999997e-05	108936	2
XPNPEP1	10	1.9535e-06	4.407835e-05	111628	4
YME1L1	10	2.1141e-06	3.52592e-05	108259	3
ZCCHC24	10	3.8251999999999996e-07	0.0	104719	0
ZDHHC16	10	1.7305000000000002e-06	8.879872e-05	108202	9
ZDHHC6	10	1.2821000000000002e-06	0.00011559963999999999	111076	12
ZEB1	10	2.0773e-06	8.804680000000001e-06	110337	0
ZFAND4	10	1.5538e-06	0.00241729646	111390	269
ZFYVE27	10	1.2252e-06	0.00013294387	111225	14
ZMIZ1	10	2.6476999999999997e-06	9.04159e-06	108482	0
ZMYND11	10	2.2991e-06	0.0	109869	0
ZNF22	10	4.6012e-07	1.759588e-05	106556	1
ZNF239	10	9.0448e-07	8.831767e-05	112675	9
ZNF248	10	1.0083e-06	3.530915e-05	112113	3
ZNF25	10	8.6712e-07	4.423291e-05	111420	4
ZNF32	10	5.2663e-07	2.639468e-05	112218	2
ZNF33A	10	1.2301999999999999e-06	0.00026404857	110996	29
ZNF33B	10	1.3391999999999998e-06	0.00011657982	112651	13
ZNF365	10	1.0498999999999999e-06	8.792109000000001e-05	111659	9
ZNF37A	10	8.4185e-07	4.412873e-05	111654	4
ZNF438	10	8.695e-07	0.00013267352	112528	14
ZNF485	10	8.0629e-07	6.296753e-05	108389	6
ZNF487	10	1.1027999999999999e-07	0.0	92899	0
ZNF488	10	1.0741e-06	0.00024883227000000005	111212	27
ZNF503	10	5.8917e-07	0.0	98469	0
ZNF511	10	4.2638000000000004e-07	3.635452e-05	110519	4
ZRANB1	10	2.0473e-06	1.760642e-05	109330	1
ZSWIM8	10	4.3478e-06	2.6723109999999996e-05	107806	2
ZWINT	10	1.0843000000000001e-06	0.00015860579	111221	17
SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
AAMDC	11	3.7921e-07	6.162098000000001e-05	109228	6
AASDHPPT	11	6.2563e-07	2.76369e-05	107672	2
ABCC8	11	4.5578e-06	0.00053962102	108967	58
ABCG4	11	1.3765e-06	0.00017686792000000002	112451	19
ABTB2	11	2.2434e-06	5.3149669999999995e-05	106166	5
AC103801.2	11	0.0	0.0	112845	0
ACAD8	11	1.5557e-06	0.0002269227	109284	24
ACAT1	11	9.7667e-07	8.821863000000002e-05	111139	9
ACCS	11	1.1086e-06	0.00014995537	110665	16
ACCSL	11	1.3738999999999999e-06	0.00032704238	111880	36
ACER3	11	9.7178e-07	4.581871e-05	107590	4
ACP2	11	1.1212e-06	7.959642e-05	110053	8
ACRV1	11	5.0902e-07	0.0001144142	113148	12
ACY3	11	5.5348e-07	4.440855e-05	106536	4
ADAMTS15	11	1.5109e-06	0.00012247083	106370	13
ADAMTS8	11	1.6875e-06	0.00028397605	107684	30
ADM	11	2.9475e-07	2.0435699999999998e-05	108596	2
ADRBK1	11	2.2406e-06	1.764229e-05	109908	1
AGBL2	11	2.7032e-06	0.00038828589999999997	110786	43
AHNAK	11	4.192e-06	6.164833e-05	112988	6
AIP	11	9.384600000000001e-07	3.590419e-05	105620	3
AKIP1	11	3.8094e-07	0.0001245634	107921	13
ALDH3B1	11	8.436e-07	0.00010369023000000001	100977	10
ALDH3B2	11	6.839399999999999e-07	0.0011085889599999998	110814	122
ALG8	11	1.9674e-06	0.0005096273	105502	53
ALG9	11	1.3675e-06	5.3013199999999996e-05	111375	5
ALKBH3	11	1.3174e-06	0.00214768759	111928	240
ALKBH8	11	1.2896000000000001e-06	5.751135e-05	87603	5
ALX4	11	9.9926e-07	1.00874e-05	104823	1
AMBRA1	11	3.0504e-06	7.216656e-05	108253	7
AMICA1	11	8.0783e-07	0.00166209891	113082	187
AMOTL1	11	2.7269e-06	7.186451e-05	105465	7
AMPD3	11	2.1767e-06	0.00026745449	110981	29
ANAPC15	11	4.1476000000000004e-07	0.0	92156	0
ANGPTL5	11	8.746e-07	0.00023161967	110182	25
ANKK1	11	1.2424e-06	0.00117302729	102993	120
ANKRD13D	11	1.4471e-06	8.81881e-06	104633	0
ANKRD42	11	1.0585e-06	0.00019556284	106567	20
ANKRD49	11	5.0401e-07	5.451788000000001e-05	108124	5
ANO1	11	2.9374e-06	7.151196999999999e-05	104725	7
ANO3	11	3.5411000000000003e-06	0.0002129416	109800	23
ANO5	11	3.2802999999999997e-06	0.00045101985	111675	50
ANO9	11	2.3224e-06	0.00031048899	104491	32
AP000721.4	11	1.9772999999999998e-07	0.0	93100	0
AP000758.1	11	4.3518e-08	0.0	110112	0
AP000867.1	11	0.0	0.0	106209	0
AP000889.3	11	2.4619e-07	6.196582e-05	102637	6
AP001350.1	11	0.0	0.0	107214	0
AP001362.1	11	2.2055999999999998e-07	8.96845e-06	103716	0
AP002884.3	11	6.4152e-07	0.00019343699	110979	21
AP002956.1	11	2.9352e-08	0.0	112528	0
AP003068.23	11	5.6169000000000005e-08	0.0	105667	0
AP003733.1	11	0.0	0.0	108459	0
AP006621.5	11	0.0	0.0	102621	0
AP2A2	11	2.319e-06	0.0	102199	0
AP5B1	11	1.1490000000000001e-06	0.00012198126	102159	12
APBB1	11	1.5891e-06	8.78966e-06	108623	0
API5	11	1.8817e-06	8.79446e-06	109991	0
APIP	11	5.4122e-07	0.00283369916	103895	294
APLNR	11	4.0413000000000006e-07	0.0	111124	0
APLP2	11	1.9533e-06	3.532215e-05	111907	3
APOA1	11	3.8427e-07	1.787358e-05	108452	1
APOA4	11	8.0098e-07	0.00013344613	112375	14
APOA5	11	6.901800000000001e-07	0.00024876391	110238	27
APOC3	11	2.4494e-07	0.002848476	108780	309
AQP11	11	3.8154e-07	0.00029461827	108529	31
ARAP1	11	3.8914e-06	0.00010749799999999999	105838	11
ARCN1	11	1.9938999999999997e-06	0.0	110931	0
ARFGAP2	11	1.5919e-06	5.2809009999999996e-05	109738	5
ARFIP2	11	1.0846e-06	1.7592320000000002e-05	110449	1
ARHGAP1	11	9.519200000000001e-07	5.304483e-05	109120	5
ARHGAP20	11	2.3284e-06	6.187585e-05	110675	6
ARHGAP32	11	4.4725e-06	5.597092e-05	109932	6
ARHGAP42	11	2.9405e-06	0.0	72707	0
ARHGEF12	11	5.1717e-06	5.361089e-05	110140	5
ARHGEF17	11	4.715400000000001e-06	8.227485000000001e-05	109883	9
ARL14EP	11	3.7871000000000003e-07	0.0	112123	0
ARL2	11	4.7471000000000005e-07	1.8284610000000002e-05	105898	1
ARNTL	11	1.9497e-06	3.536897e-05	109367	3
ARRB1	11	1.1072e-06	8.798939999999999e-06	107267	0
ART1	11	9.6989e-07	0.0014321080900000002	103209	147
ART5	11	7.5722e-07	8.643712e-05	102944	8
ASCL3	11	2.6454999999999997e-07	0.00103732164	111138	115
ASRGL1	11	4.3222e-07	2.730553e-05	109491	2
ATG13	11	1.1858e-06	8.88526e-06	111715	0
ATG16L2	11	1.7667e-06	0.00027639355	108094	29
ATG2A	11	4.7252e-06	0.00014858211000000002	105390	15
ATHL1	11	1.8991e-06	0.0006386172499999999	106830	68
ATL3	11	1.7386000000000002e-06	9.773627e-05	109196	10
ATM	11	9.1112e-06	0.00098103926	111953	109
ATP5L	11	2.8648e-07	1.766818e-05	108485	1
B3GAT1	11	9.2384e-07	2.777864e-05	102581	2
B3GAT3	11	9.391200000000001e-07	9.915645e-05	110506	10
B3GNT1	11	8.0596e-07	6.39772e-05	108749	6
B3GNT6	11	4.4674e-07	0.0001298128	96721	12
B4GALNT4	11	2.6823e-06	0.00036838435	102905	37
BACE1	11	1.3301e-06	2.7746390000000002e-05	111523	3
BAD	11	2.4966e-07	7.181741e-05	104201	7
BANF1	11	1.9721e-07	0.0	111766	0
BARX2	11	5.612699999999999e-07	2.670863e-05	107579	2
BATF2	11	1.1595999999999999e-07	0.0	102370	0
BBOX1	11	8.4626e-07	0.00018827130000000002	109175	20
BBS1	11	1.9446999999999998e-06	0.00014129035	111609	15
BCL9L	11	2.2059e-06	4.5318359999999993e-05	106279	4
BCO2	11	1.6262e-06	0.00039614512000000004	111288	44
BDNF	11	8.9285e-07	9.13275e-06	109037	0
BEST1	11	8.528100000000001e-07	9.675644e-05	110266	10
BET1L	11	3.2684e-07	0.0	107779	0
BIRC2	11	1.4231e-06	0.000210631	111176	23
BIRC3	11	1.158e-06	3.604393e-05	109779	3
BLID	11	0.0	0.0	111713	0
BRMS1	11	9.5877e-07	6.157068e-05	103870	6
BRSK2	11	1.7587e-06	0.0	101550	0
BSCL2	11	1.5321000000000001e-06	5.1692650000000004e-05	107217	5
BSX	11	2.9896e-07	0.00109443	104424	114
BTBD10	11	1.7977000000000002e-06	7.085785e-05	110272	7
BTBD18	11	1.2886e-06	0.0	87315	0
BTG4	11	4.4427e-07	2.107955e-05	108517	2
BUD13	11	1.6118e-06	0.00016739596999999998	109775	18
C11orf1	11	5.7652e-07	0.00026004577	108741	28
C11orf16	11	8.219400000000001e-07	0.00031428197	110056	34
C11orf21	11	3.6149e-07	1.67673e-05	79722	1
C11orf24	11	2.9208e-07	3.555815e-05	112547	4
C11orf30	11	2.9768e-06	8.82363e-06	110470	0
C11orf31	11	1.5642999999999998e-07	0.00011830443000000001	91779	10
C11orf35	11	1.3641e-06	0.00046288985	102469	47
C11orf40	11	2.5226e-07	0.05934683802	106167	6300
C11orf42	11	9.2006e-07	7.129089e-05	108127	7
C11orf45	11	1.7381e-07	8.9886e-06	108401	0
C11orf48	11	5.7345e-07	3.574913e-05	107475	3
C11orf49	11	1.3034999999999999e-06	0.00015192862	109875	16
C11orf52	11	3.1611e-07	5.2757259999999994e-05	112422	5
C11orf53	11	3.2538e-07	2.70485e-05	111404	3
C11orf54	11	6.0911e-07	0.00035257778	108714	38
C11orf57	11	5.2725e-07	1.765621e-05	110421	1
C11orf58	11	6.1059e-07	1.772839e-05	112254	1
C11orf63	11	1.84e-06	0.00030784949	110310	33
C11orf65	11	7.3782e-07	0.00174150146	110230	191
C11orf68	11	3.1984000000000004e-07	1.784773e-05	108933	1
C11orf70	11	9.340899999999999e-07	0.00011704614	107174	12
C11orf71	11	1.2517e-07	4.56791e-05	108605	4
C11orf72	11	0.0	0.0	109667	0
C11orf73	11	5.381300000000001e-07	1.7757979999999997e-05	106625	1
C11orf74	11	3.5501999999999996e-07	0.00013318169	111499	14
C11orf80	11	1.3002e-06	7.989049e-05	103593	8
C11orf82	11	1.5377000000000001e-06	0.00029641925	111596	33
C11orf83	11	1.0357000000000001e-07	0.0	109495	0
C11orf84	11	6.9602e-07	0.0	108823	0
C11orf85	11	5.9407e-07	0.00019356889	107616	20
C11orf87	11	1.6444000000000004e-07	0.0	110178	0
C11orf88	11	4.8565e-07	7.066895000000001e-05	109858	7
C11orf89	11	0.0	0.0	108732	0
C11orf94	11	1.2703e-07	1.54088e-05	107141	1
C1QTNF4	11	3.5152e-07	1.0280899999999998e-05	97539	1
C1QTNF5	11	2.5528000000000005e-07	0.0	109272	0
C2CD2L	11	1.5733e-06	4.4233630000000005e-05	109795	4
C2CD3	11	4.7862e-06	0.0009855312300000002	111061	109
CABP2	11	6.9946e-07	0.0011089795	107623	119
CABP4	11	1.1284999999999999e-06	0.00021514052000000004	107269	23
CADM1	11	1.0958e-06	8.84095e-06	109833	0
CALCA	11	1.9436e-07	1.75812e-05	113444	1
CALCB	11	2.0252e-07	8.8372e-06	112864	0
CAPN1	11	2.573e-06	7.181275e-05	105021	7
CAPN5	11	1.8975999999999998e-06	0.00038178796000000004	109059	41
CAPRIN1	11	2.4491e-06	7.139052e-05	110305	7
CARD16	11	2.9451e-07	8.801110000000002e-06	112982	0
CARD17	11	3.1712e-07	0.00030190830000000003	112320	33
CARD18	11	2.2427e-07	1.7761400000000002e-05	111342	1
CARNS1	11	1.2789e-06	0.000129159	101251	13
CARS	11	2.1584e-06	5.7715519999999995e-05	110810	6
CASP1	11	8.6836e-07	6.202191e-05	110001	6
CASP4	11	9.798899999999999e-07	0.00060937986	111364	67
CASP5	11	1.1674e-06	0.0025411611399999996	109492	278
CAT	11	1.2959e-06	7.071813e-05	111574	7
CATSPER1	11	1.4844e-06	0.0002284993	108284	24
CBL	11	2.6832e-06	6.162024e-05	112051	6
CCDC15	11	2.2099000000000002e-06	0.00037491574	101895	38
CCDC153	11	8.092699999999999e-07	0.0005218036	106237	55
CCDC34	11	7.5092e-07	7.629143e-05	109240	8
CCDC67	11	1.9074e-06	0.00072680096	102469	74
CCDC73	11	2.041e-06	0.00018245997	106972	19
CCDC81	11	2.2637e-06	0.00030302918	107752	32
CCDC82	11	1.5297e-06	9.857818999999999e-05	107943	10
CCDC83	11	1.0655e-06	0.0001524869	108843	16
CCDC84	11	1.2679e-06	0.0002077338	109700	22
CCDC85B	11	1.8019000000000003e-07	0.0	105953	0
CCDC86	11	8.998200000000002e-07	0.00058993597	103849	61
CCDC87	11	9.348e-07	0.00255208459	108251	276
CCDC88B	11	3.8914e-06	0.00039169241	101069	39
CCDC89	11	5.269300000000001e-07	0.00027310612	112757	30
CCDC90B	11	7.1465e-07	2.690009e-05	106270	2
CCKBR	11	1.3990999999999999e-06	7.965901e-05	109926	8
CCND1	11	4.9349e-07	8.82472e-06	106916	0
CCS	11	7.669499999999999e-07	0.00017944984000000001	107625	19
CD151	11	8.338e-07	9.77565e-05	105016	10
CD248	11	8.97e-07	4.4420190000000005e-05	104843	4
